,id_participant,merged_datetime,node_id,speed,prev_node_id
7569,12,2023-10-20 16:14:47.428000+09:00,507,0.012962274761773371,507
7570,12,2023-10-20 17:04:28.992000+09:00,507,0.0,507
7571,12,2023-10-20 18:04:58.938000+09:00,507,0.0,507
7572,12,2023-10-20 19:07:09.805000+09:00,507,0.0,507
7573,12,2023-10-21 01:48:14.999000+09:00,2852,0.016840626443729127,507
7574,12,2023-10-21 07:40:35.717000+09:00,531,0.00028856171501431935,2852
7575,12,2023-10-21 07:41:56.993000+09:00,2853,0.7743466654088982,531
7576,12,2023-10-21 10:44:55.862000+09:00,1407,0.005321962027449075,2853
7577,12,2023-10-21 12:51:52.150000+09:00,507,0.050728157153037155,1407
7578,12,2023-10-22 22:17:34.709000+09:00,531,0.003317448382711574,507
7579,12,2023-10-23 07:50:45.166000+09:00,110,0.014475933691965244,531
7580,12,2023-10-23 08:50:35.041000+09:00,507,0.0313569560072644,110
7581,12,2023-10-23 08:58:28.231000+09:00,1379,0.04715347028394206,507
7582,12,2023-10-23 09:36:23.292000+09:00,507,0.00980745158202727,1379
7583,12,2023-10-23 10:00:06.576000+09:00,507,0.0,507
7584,12,2023-10-23 10:43:40.269000+09:00,2854,0.15601175933178593,507
7585,12,2023-10-23 11:15:26.795000+09:00,536,0.04542795186730824,2854
7586,12,2023-10-23 12:18:15.302000+09:00,536,0.008333584898288579,536
7587,12,2023-10-23 13:52:11.419000+09:00,1451,0.006687127043827968,536
7588,12,2023-10-23 14:03:46.357000+09:00,1451,0.010767033780473244,1451
7589,12,2023-10-23 14:38:21.999000+09:00,2855,0.03337155708308615,1451
7590,12,2023-10-23 15:14:44.110000+09:00,507,0.18302368704831315,2855
7591,12,2023-10-23 16:01:23.318000+09:00,542,0.024756453641815165,507
7592,12,2023-10-24 07:57:34.865000+09:00,110,0.0011606081300709439,542
7593,12,2023-10-24 07:58:57.014000+09:00,110,0.38756621158810595,110
7594,12,2023-10-24 08:02:25.998000+09:00,110,0.07393445012522719,110
7595,12,2023-10-24 08:04:36.852000+09:00,1389,0.0773475086387203,110
7596,12,2023-10-24 08:05:52.995000+09:00,2856,0.32510250554489256,1389
7597,12,2023-10-24 08:10:07.905000+09:00,1389,0.10286176158269482,2856
7598,12,2023-10-24 08:11:44.656000+09:00,110,0.25384950252273625,1389
7599,12,2023-10-24 08:13:22.575000+09:00,110,0.08742701673049631,110
7600,12,2023-10-24 08:15:21.168000+09:00,1389,0.2496766199454734,110
7601,12,2023-10-24 08:17:26.299000+09:00,1389,0.14879225371000254,1389
7602,12,2023-10-24 08:19:33.552000+09:00,110,0.019565826604847517,1389
7603,12,2023-10-24 08:24:32.381000+09:00,110,0.05639617487512504,110
7604,12,2023-10-24 08:27:36.385000+09:00,1389,0.14628252828366758,110
7605,12,2023-10-24 08:33:01.994000+09:00,1379,0.3274414020639244,1389
7606,12,2023-10-24 08:34:35.996000+09:00,507,0.10112266669160794,1379
7607,12,2023-10-24 08:40:03.279000+09:00,507,0.011055080903296932,507
7608,12,2023-10-24 09:00:37.168000+09:00,507,0.00038114534922800296,507
7609,12,2023-10-24 10:01:42.746000+09:00,507,0.0,507
7610,12,2023-10-24 10:33:45.103000+09:00,2857,0.21798195294600467,507
7611,12,2023-10-24 15:00:22.106000+09:00,466,0.004085946918039897,2857
7612,12,2023-10-24 18:54:26.084000+09:00,507,0.03276350650720734,466
7613,12,2023-10-24 23:15:33.780000+09:00,531,0.025455825899098734,507
7614,12,2023-10-25 07:35:03.725000+09:00,110,0.01677856192029128,531
7615,12,2023-10-25 09:00:44.178000+09:00,507,0.02306901764958195,110
7616,12,2023-10-25 11:58:51.618000+09:00,1460,0.04089511224512682,507
7617,12,2023-10-25 14:02:41.275000+09:00,531,0.008323902520764705,1460
7618,12,2023-10-25 14:49:26.315000+09:00,1405,0.17024484952488536,531
7619,12,2023-10-25 23:38:13.741000+09:00,1460,0.016093225200915544,1405
7620,12,2023-10-26 07:38:52.602000+09:00,1402,0.01747493907325512,1460
7621,12,2023-10-26 09:00:06.007000+09:00,507,0.01845817509358176,1402
7622,12,2023-10-26 10:43:33.251000+09:00,1460,0.07025434165231419,507
7623,12,2023-10-26 14:05:44.731000+09:00,2858,0.01725446009696978,1460
7624,12,2023-10-26 14:57:16.741000+09:00,1405,0.16006746307016018,2858
7625,12,2023-10-27 01:08:59.865000+09:00,1455,0.013851561974655025,1405
7626,12,2023-10-27 13:01:23.019000+09:00,466,0.0008591767455107889,1455
7627,12,2023-10-28 10:22:28.776000+09:00,1416,0.0009420202263125081,466
7628,12,2023-10-28 14:59:17.958000+09:00,2859,0.057258827167302816,1416
7629,12,2023-10-28 15:02:32.002000+09:00,1253,4.70015895566107,2859
7630,12,2023-10-28 15:04:47.783000+09:00,547,5.3311062350403775,1253
7631,12,2023-10-28 15:09:42.028000+09:00,1246,5.600680589987145,547
7632,12,2023-10-28 15:14:56.001000+09:00,2860,4.798097672891613,1246
7633,12,2023-10-28 15:19:44.947000+09:00,1239,2.7893080281698643,2860
7634,12,2023-10-29 00:14:13.611000+09:00,1239,0.0025062615737356103,1239
7635,12,2023-10-29 00:19:12.503000+09:00,158,3.8748714108502806,1239
7636,12,2023-10-29 00:24:36.863000+09:00,1245,4.214889365056948,158
7637,12,2023-10-29 00:28:10.015000+09:00,1223,4.970895227250315,1245
7638,12,2023-10-29 00:29:50.591000+09:00,2861,3.603921064396093,1223
7639,12,2023-10-29 00:34:52.753000+09:00,2862,7.323427259473798,2861
7640,12,2023-10-29 20:23:47.494000+09:00,2863,0.00029885358485241955,2862
7641,12,2023-10-29 21:07:58.006000+09:00,2864,0.0043984026643594356,2863
7642,12,2023-10-29 21:11:55+09:00,2865,0.800924223264644,2864
7643,12,2023-10-29 21:12:59.999000+09:00,531,0.1773873120947863,2865
7644,12,2023-10-29 21:22:32.001000+09:00,531,0.010635292358205171,531
7645,12,2023-10-29 21:26:33+09:00,2866,0.06807477543761992,531
7646,12,2023-10-29 21:35:23+09:00,2867,0.025288171757733187,2866
7647,12,2023-10-29 21:38:20.999000+09:00,2868,0.004188942111974164,2867
7648,12,2023-10-29 21:40:14.999000+09:00,532,0.11594941144692114,2868
7649,12,2023-10-29 21:43:02.999000+09:00,2869,0.05992850931249279,532
7650,12,2023-10-29 21:47:07.999000+09:00,2870,0.04365801366121399,2869
7651,12,2023-10-29 21:48:36.999000+09:00,2871,0.12994242737887948,2870
7652,12,2023-10-29 21:51:09.999000+09:00,2872,0.03508928908801708,2871
7653,12,2023-10-29 21:52:46+09:00,532,0.10542090362566293,2872
7654,12,2023-10-29 21:55:34.999000+09:00,2873,0.06586576814684889,532
7655,12,2023-10-29 21:58:38.999000+09:00,2874,0.09420417774613994,2873
7656,12,2023-10-29 22:00:42.999000+09:00,2875,0.11467612087071537,2874
7657,12,2023-10-29 22:05:34.999000+09:00,1407,0.04328492575589608,2875
7658,12,2023-10-29 22:08:39.999000+09:00,532,0.058910831360458264,1407
7659,12,2023-10-29 22:12:10.999000+09:00,2876,0.047630640168384496,532
7660,12,2023-10-29 22:14:57+09:00,2877,0.07599497497949957,2876
7661,12,2023-10-29 22:20:33+09:00,531,0.05284442147416033,2877
7662,12,2023-10-29 22:23:47+09:00,530,0.05270404402492483,531
7663,12,2023-10-29 22:32:09+09:00,532,0.032836808854763394,530
7664,12,2023-10-29 22:37:51+09:00,531,0.05088028963299707,532
7665,12,2023-10-29 22:40:34+09:00,2878,0.06159243782826667,531
7666,12,2023-10-29 23:00:54.999000+09:00,294,0.0166911645182818,2878
7667,12,2023-10-29 23:04:03.330000+09:00,2879,0.08625400852941865,294
7668,12,2023-10-29 23:07:07+09:00,2880,0.048339509612058615,2879
7669,12,2023-10-29 23:10:27.998000+09:00,2881,0.051031579688150655,2880
7670,12,2023-10-29 23:11:41.833000+09:00,2882,0.1615680673730647,2881
7671,12,2023-10-29 23:14:20.103000+09:00,2883,0.022830743684807787,2882
7672,12,2023-10-29 23:19:48+09:00,1401,0.03179924106040611,2883
7673,12,2023-10-29 23:30:49.901000+09:00,1416,0.016381511261353544,1401
7674,12,2023-10-29 23:32:31+09:00,1401,0.15544082209762342,1416
7675,12,2023-10-29 23:41:17.998000+09:00,1401,0.0071243269853026765,1401
7676,12,2023-10-29 23:43:15.998000+09:00,1407,0.13438628655576712,1401
7677,12,2023-10-29 23:44:30.998000+09:00,2884,0.21045898686055098,1407
7678,12,2023-10-29 23:46:08.999000+09:00,1401,0.10305350419114341,2884
7679,12,2023-10-29 23:47:56+09:00,1416,0.12609632013535352,1401
7680,12,2023-10-29 23:52:16.998000+09:00,1407,0.04078113965744227,1416
7681,12,2023-10-29 23:57:16+09:00,1401,0.06548575191549756,1407
7682,12,2023-10-29 23:58:45+09:00,2885,0.14451562506516513,1401
7683,12,2023-10-29 23:59:56+09:00,1401,0.1756674640458219,2885
7684,12,2023-10-30 00:01:53+09:00,531,0.11160882986895666,1401
7685,12,2023-10-30 00:03:53+09:00,548,0.12462610985021606,531
7686,12,2023-10-30 00:05:01+09:00,549,0.2017659868257353,548
7687,12,2023-10-30 00:06:25.999000+09:00,2886,0.14774539565524447,549
7688,12,2023-10-30 00:13:01.999000+09:00,531,0.0537588793578197,2886
7689,12,2023-10-30 00:17:33+09:00,530,0.05036247526773745,531
7690,12,2023-10-30 00:21:01.999000+09:00,1407,0.12345881830028653,530
7691,12,2023-10-30 00:22:03.999000+09:00,2887,0.1668153341238776,1407
7692,12,2023-10-30 00:28:08.998000+09:00,531,0.02969159215199305,2887
7693,12,2023-10-30 00:34:05.960000+09:00,364,0.029783307168282903,531
7694,12,2023-10-30 00:36:13.137000+09:00,1416,0.12375995202160132,364
7695,12,2023-10-30 02:28:36.018000+09:00,2888,0.0027950497799818477,1416
7696,12,2023-10-30 02:30:19.447000+09:00,1416,0.1818052424096559,2888
7697,12,2023-10-30 02:44:50.001000+09:00,532,0.01319463208987945,1416
7698,12,2023-10-30 02:46:03.102000+09:00,1416,0.1571243430553715,532
7699,12,2023-10-30 04:07:02.889000+09:00,2889,0.0022950057550293395,1416
7700,12,2023-10-30 04:14:41.284000+09:00,1416,0.024270997085986533,2889
7701,12,2023-10-30 05:30:29.033000+09:00,548,0.0036678453511491847,1416
7702,12,2023-10-30 05:31:41.443000+09:00,1416,0.23072484601177426,548
7703,12,2023-10-30 06:02:55.028000+09:00,2890,0.008466388128810247,1416
7704,12,2023-10-30 07:26:53.883000+09:00,550,0.0054402165001408926,2890
7705,12,2023-10-30 10:00:10.296000+09:00,507,0.04173659260440719,550
7706,12,2023-10-30 11:24:07.679000+09:00,2891,0.0810837557457753,507
7707,12,2023-10-30 17:00:05.064000+09:00,112,0.022006865605906076,2891
7708,12,2023-10-31 02:18:43.357000+09:00,1416,0.013241737510093622,112
7709,12,2023-10-31 07:41:29.994000+09:00,110,0.025678300185538003,1416
7710,12,2023-10-31 10:41:07.388000+09:00,2892,0.04709094898463647,110
7711,12,2023-10-31 15:14:01.158000+09:00,1416,0.004374153920496362,2892
7712,12,2023-11-01 09:32:36.408000+09:00,507,0.006018917719936643,1416
7713,12,2023-11-01 11:00:42.921000+09:00,1405,0.030316049463987464,507
7714,12,2023-11-01 11:45:13.928000+09:00,1457,0.18727063814475758,1405
7715,12,2023-11-01 13:37:55.813000+09:00,1451,0.010762691028279427,1457
7716,12,2023-11-01 14:06:59.299000+09:00,2893,0.10664227594991006,1451
7717,12,2023-11-01 14:54:40.027000+09:00,1467,0.1713197049840039,2893
7718,12,2023-11-01 14:55:40.775000+09:00,1464,0.3436522814446805,1467
7719,12,2023-11-01 16:09:12.204000+09:00,507,0.042288727135546524,1464
7720,12,2023-11-01 23:22:33.160000+09:00,1416,0.015283159985911466,507
7721,12,2023-11-02 08:35:04.869000+09:00,507,0.011935371797811008,1416
7722,12,2023-11-02 10:44:16.575000+09:00,2894,0.058341634951355525,507
7723,12,2023-11-02 17:28:59.020000+09:00,2895,0.015845099134707656,2894
7724,12,2023-11-03 08:59:09.836000+09:00,19,0.0019658634150372303,2895
7725,12,2023-11-02 20:54:14.032000+09:00,1402,-0.0004023728217721423,19
7726,12,2023-11-02 22:56:59.292000+09:00,507,0.009991151455343,1402
7727,12,2023-11-03 10:00:09.177000+09:00,19,0.009999295457314887,507
7728,12,2023-11-03 13:43:52.522000+09:00,1451,0.005269542747638997,19
7729,12,2023-11-03 15:32:54.550000+09:00,19,0.010812379631179534,1451
7730,12,2023-11-03 17:00:03.314000+09:00,19,0.0,19
7731,12,2023-11-03 18:21:11.543000+09:00,507,0.0817065795629459,19
7732,12,2023-11-03 22:19:38.729000+09:00,73,0.011817287184668865,507
7733,12,2023-11-04 09:02:40.434000+09:00,19,0.004382183881362261,73
7734,12,2023-11-04 10:03:01.974000+09:00,19,0.0,19
7735,12,2023-11-04 16:11:08.064000+09:00,19,0.017546438929873516,19
7736,12,2023-11-05 12:00:17.649000+09:00,1421,0.0018727824277378234,19
7737,12,2023-11-06 08:43:40.301000+09:00,19,0.001604257767450701,1421
7738,12,2023-11-06 09:48:22.699000+09:00,1416,1.768801191962875e-05,19
7739,12,2023-11-06 09:50:16.689000+09:00,19,0.13304665464871818,1416
7740,12,2023-11-06 10:42:08.244000+09:00,551,0.0016907133044244099,19
7741,12,2023-11-06 14:02:48.509000+09:00,19,0.006983774507916701,551
7742,12,2023-11-06 15:05:00.396000+09:00,2896,0.021649173878419983,19
7743,12,2023-11-06 17:00:05.425000+09:00,507,0.057600603629450464,2896
7744,12,2023-11-07 07:18:34.259000+09:00,19,0.007752449899938783,507
7745,12,2023-11-07 08:26:33.940000+09:00,507,0.09666076000528023,19
7746,12,2023-11-07 08:44:58.184000+09:00,507,0.006633734016680532,507
7747,12,2023-11-07 09:00:12.810000+09:00,507,0.022045303740015468,507
7748,12,2023-11-07 10:00:56.998000+09:00,507,0.0036474933285684844,507
7749,12,2023-11-07 10:44:26.527000+09:00,510,0.088257480058414,507
7750,12,2023-11-07 13:02:55.668000+09:00,466,0.03028117788708851,510
7751,12,2023-11-07 14:01:52.458000+09:00,466,0.0024034684423899035,466
7752,12,2023-11-07 14:46:35.769000+09:00,507,0.17422517803652576,466
7753,12,2023-11-07 16:00:16.492000+09:00,507,0.001921934952248666,507
7754,12,2023-11-07 17:00:24.194000+09:00,507,0.002390632358727384,507
7755,12,2023-11-07 18:15:09.946000+09:00,507,0.0,507
7756,12,2023-11-08 07:37:40.757000+09:00,2897,0.008444132496397272,507
7757,12,2023-11-08 07:53:09.340000+09:00,1389,0.5557843578330609,2897
7758,12,2023-11-08 08:25:36.542000+09:00,507,0.060387735008793735,1389
7759,12,2023-11-08 08:37:57.520000+09:00,507,0.00568090196072298,507
7760,12,2023-11-08 09:26:55.545000+09:00,507,0.004156032282420326,507
7761,12,2023-11-08 10:00:14.253000+09:00,507,0.006949405406599682,507
7762,12,2023-11-08 10:02:42.782000+09:00,1379,0.22837560246383953,507
7763,12,2023-11-08 10:20:56.281000+09:00,1379,0.000616992326813907,1379
7764,12,2023-11-08 10:42:02.694000+09:00,1404,0.15849199431205407,1379
7765,12,2023-11-08 11:00:18.156000+09:00,538,0.25708878854666317,1404
7766,12,2023-11-08 12:01:34.734000+09:00,466,0.0002323887007534916,538
7767,12,2023-11-08 14:00:20.794000+09:00,1474,0.0670259341023357,466
7768,12,2023-11-08 15:42:31.188000+09:00,507,0.03006594244325664,1474
7769,12,2023-11-08 16:46:32.211000+09:00,507,0.0,507
7770,12,2023-11-08 17:06:48.736000+09:00,507,0.0,507
7771,12,2023-11-08 18:00:24.604000+09:00,507,0.0,507
7772,12,2023-11-09 08:08:47.397000+09:00,110,0.0019031093572310232,507
7773,12,2023-11-09 09:00:15.654000+09:00,507,0.03099360382088748,110
7774,12,2023-11-09 10:00:13.374000+09:00,507,0.0007721968794145847,507
7775,12,2023-11-09 11:03:27.368000+09:00,536,0.11986651133964407,507
7776,12,2023-11-09 12:29:17.172000+09:00,538,0.0039155225489690805,536
7777,12,2023-11-09 13:00:52.543000+09:00,466,0.0050469725031525815,538
7778,12,2023-11-09 14:02:44.595000+09:00,538,0.001037016879153754,466
7779,12,2023-11-09 16:08:26.420000+09:00,536,0.002175753707572689,538
7780,12,2023-11-09 17:00:13.931000+09:00,19,0.020754940869720743,536
7781,12,2023-11-09 17:44:33.493000+09:00,1417,0.00023624960312658297,19
7782,12,2023-11-10 00:21:18.996000+09:00,530,0.0005320289975072875,1417
7783,12,2023-11-10 09:13:17.683000+09:00,19,0.0006128055258204525,530
7784,12,2023-11-10 11:16:32.875000+09:00,536,0.008837843560542475,19
7785,12,2023-11-10 12:03:13.108000+09:00,536,0.008316278611544268,536
7786,12,2023-11-10 12:56:27.500000+09:00,466,0.005077294129537648,536
7787,12,2023-11-10 14:02:22.568000+09:00,19,0.021540667982351873,466
7788,12,2023-11-10 14:26:38.671000+09:00,552,0.19392971487765545,19
7789,12,2023-11-10 14:52:07.637000+09:00,1352,0.2735995262275213,552
7790,12,2023-11-10 15:00:03.571000+09:00,553,0.050766124388498375,1352
7791,12,2023-11-10 15:53:34+09:00,1416,0.1959913524535581,553
7792,12,2023-11-10 16:00:39.502000+09:00,19,0.03633659712927633,1416
7793,12,2023-11-10 16:36:03.035000+09:00,1381,0.171530151263065,19
7794,12,2023-11-10 16:49:43.453000+09:00,507,0.10915273420338371,1381
7795,12,2023-11-10 17:02:34.374000+09:00,507,0.027423710483395466,507
7796,12,2023-11-10 18:10:01.159000+09:00,1379,0.00614737208223388,507
7797,12,2023-11-10 18:11:55.683000+09:00,507,0.14050771308244153,1379
7798,12,2023-11-11 00:38:01.549000+09:00,1379,0.0001870109608758487,507
7799,12,2023-11-11 02:26:47.030000+09:00,532,0.05928708679102633,1379
7800,12,2023-11-11 05:28:11+09:00,2898,0.006013925997723056,532
7801,12,2023-11-12 09:30:22.327000+09:00,1417,0.0005980340722078327,2898
7802,12,2023-11-13 07:23:28.557000+09:00,19,7.1849270450196e-06,1417
7803,12,2023-11-13 07:44:26.065000+09:00,110,0.39726578509214383,19
7804,12,2023-11-13 08:44:03.302000+09:00,507,0.03137273144940056,110
7805,12,2023-11-13 10:43:13.815000+09:00,2899,0.05636999829459109,507
7806,12,2023-11-13 12:14:27.753000+09:00,466,0.017033725309555065,2899
7807,12,2023-11-13 13:39:52.837000+09:00,357,0.003454700025119917,466
7808,12,2023-11-13 14:24:16.352000+09:00,1412,0.0635972275557422,357
7809,12,2023-11-13 16:00:09.317000+09:00,110,0.06363917151383897,1412
7810,12,2023-11-13 16:18:04.880000+09:00,1402,0.027080015169802643,110
7811,12,2023-11-13 17:27:34.944000+09:00,542,0.0033265147545616606,1402
7812,12,2023-11-13 18:20:03.583000+09:00,507,0.02651402572430111,542
7813,12,2023-11-13 23:07:04.767000+09:00,1379,0.0007289311890277455,507
7814,12,2023-11-13 23:08:05.451000+09:00,507,0.20026095589220977,1379
7815,12,2023-11-14 07:39:11.955000+09:00,1379,0.0003962837057449671,507
7816,12,2023-11-14 07:57:10.561000+09:00,1389,0.113005334135524,1379
7817,12,2023-11-14 09:14:09.462000+09:00,1379,0.0319444296880091,1389
7818,12,2023-11-14 09:20:15.018000+09:00,1459,1.1521356422283597,1379
7819,12,2023-11-14 09:54:26.511000+09:00,19,0.02664515984999098,1459
7820,12,2023-11-14 10:41:36.999000+09:00,2900,0.009422937868308333,19
7821,12,2023-11-14 12:00:13.628000+09:00,466,0.01865686168666375,2900
7822,12,2023-11-14 13:03:42.752000+09:00,538,0.002882515783118667,466
7823,12,2023-11-14 14:10:03.962000+09:00,19,0.02012286244921896,538
7824,12,2023-11-14 15:00:06.096000+09:00,507,0.13206597286634117,19
7825,12,2023-11-14 16:17:39.704000+09:00,507,0.0,507
7826,12,2023-11-14 16:54:20.731000+09:00,507,0.0,507
7827,12,2023-11-14 17:00:01.501000+09:00,507,0.037548578225116196,507
7828,12,2023-11-14 17:56:43.093000+09:00,1379,0.0037549255009949917,507
7829,12,2023-11-14 18:11:26.546000+09:00,507,0.00037633687818360305,1379
7830,12,2023-11-15 07:51:56.129000+09:00,2901,0.0017124879481013608,507
7831,12,2023-11-15 08:53:18.904000+09:00,1472,0.061817742884736473,2901
7832,12,2023-11-15 09:40:08.844000+09:00,507,0.09191041852679849,1472
7833,12,2023-11-15 10:00:05.992000+09:00,507,0.0103102062788901,507
7834,12,2023-11-15 10:59:11.250000+09:00,55,0.05263511766174384,507
7835,12,2023-11-15 12:05:33.512000+09:00,538,0.13422970565331938,55
7836,12,2023-11-15 13:02:37.685000+09:00,466,0.002291258621068635,538
7837,12,2023-11-15 14:00:13.542000+09:00,536,0.005429708447163113,466
7838,12,2023-11-15 14:57:09.510000+09:00,19,0.017488727741063165,536
7839,12,2023-11-15 16:00:05.144000+09:00,507,0.10533116532024053,19
7840,12,2023-11-15 17:02:32.676000+09:00,507,0.0,507
7841,12,2023-11-15 20:04:06.273000+09:00,507,0.0019010450453081813,507
7842,12,2023-11-15 21:08:10.969000+09:00,507,0.0026435012785242158,507
7843,12,2023-11-15 21:47:04.770000+09:00,507,0.004293768604884073,507
7844,12,2023-11-15 23:01:26.706000+09:00,507,0.0019441323522852924,507
7845,12,2023-11-16 08:41:13.469000+09:00,507,0.00029024785576775276,507
7846,12,2023-11-16 09:34:53.455000+09:00,507,0.0009589860688293651,507
7847,12,2023-11-16 10:22:49.941000+09:00,507,0.0012841060959190701,507
7848,12,2023-11-16 12:00:43.561000+09:00,536,0.07869289750039653,507
7849,12,2023-11-16 13:05:14.091000+09:00,1451,0.0017606823268845298,536
7850,12,2023-11-16 15:51:30.170000+09:00,466,0.000592847066410469,1451
7851,12,2023-11-16 16:05:14.997000+09:00,538,0.011771282095315425,466
7852,12,2023-11-16 16:45:31.571000+09:00,1417,0.03285151914326462,538
7853,12,2023-11-16 16:50:06.709000+09:00,1421,0.42577700267035234,1417
7854,12,2023-11-16 17:57:02.294000+09:00,1381,0.1249858946634234,1421
7855,12,2023-11-17 00:02:32+09:00,531,0.018031448982850497,1381
7856,12,2023-11-17 08:59:50.904000+09:00,19,0.00038857479657415455,531
7857,12,2023-11-17 09:42:00.684000+09:00,1417,0.00043022114380533526,19
7858,12,2023-11-17 16:52:43.549000+09:00,507,0.015377223141645911,1417
7859,12,2023-11-17 19:00:57.518000+09:00,507,0.0013400981412980207,507
7860,12,2023-11-17 19:31:05.606000+09:00,1379,0.00626556172018114,507
7861,12,2023-11-17 22:45:06.768000+09:00,1417,0.033828657223562035,1379
